,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,target
1255,-0.31632374583681605,-1.6694489709318656,-0.4762016989236684,1.6228263536509844,-1.4800396774406257,0.8141970279367089,1
1256,2.9783249744319433,-1.8304082528813792,1.320702132821793,-0.4072219068522034,0.8106006526530394,1.9666657876001792,2
1257,0.07263121821080643,-1.6932458824977337,-1.2046954158146534,-0.8863335469326095,-1.0630463051660322,-0.5853880500246303,3
1258,0.35666352557187603,-0.014601345991110069,2.342841441917523,0.12958567293063172,1.9461944156575448,1.5941025123277075,2
1259,2.517877065734335,0.6856785333914788,1.6954590382767702,-2.9632817822934534,2.8127216255136425,0.2388539112022683,4
1260,-1.5147005935818856,-1.4298324766835717,-3.0481436846986143,0.2506141038679365,-3.0291048367537714,-1.7317208930640753,1
1261,0.10654819204040478,0.8662422826019751,1.1049746192073877,-1.3855100332755803,1.7345410925701077,-0.1385855446932941,4
1262,-0.9392383378644096,-0.5834266867482305,-0.0630013144846292,-0.669301626778543,0.1093401419234252,-0.3885603777494423,0
1263,-1.0333150087714895,-1.9122105102463975,-2.6982158630937545,0.4053643663424208,-2.9178574871499996,-1.1803652990664042,1
1264,-2.0728914775665603,2.0104139863628565,0.4573677057662635,-1.5149567139682514,1.5489125135534505,-1.5028323048177192,2
1265,-3.3675048961176985,1.3960218428554607,1.0171825497544438,1.6627675472313603,0.5736948638583601,0.03308223438380292,1
1266,2.0083004295486817,-3.9536954650855516,-0.17093347886382282,4.371912093363685,-2.9636222244862824,3.4555241495709903,1
1267,1.2657766953409149,0.27909544288599863,1.6840460261724337,-1.4072669259848445,2.077930275704672,0.6867809741513694,4
1268,1.7992899294151603,0.7788952570298755,-0.9235703591331006,0.24704316350816624,-0.7504322894368181,-0.2331564787005707,2
1269,-0.8506571605761128,0.8571912814356326,1.5461308957795377,-2.1572677330265817,2.456041397395312,-0.4381906365267347,4
1270,-0.11635334557293342,1.5910295084933963,-1.5736944202920946,1.4785145811412987,-1.5950982171978212,-0.8557876979211827,0
1271,-0.7484134648162953,-0.1869556026055862,1.5658783137614285,0.6820476566595833,1.0288264797169202,1.1144321702854985,1
1272,-2.789173119984067,-1.1291581798970145,-1.4273866712916958,0.2423501544306673,-1.5363252937749683,-1.1586284334371657,0
1273,0.38146121092237095,1.9309149717510412,1.0917131233561497,-2.0630026084476265,2.2542773494955197,-0.6831301686103541,2
1274,-2.446702833273198,0.1542310264506399,-2.8004383926753613,0.5020935508578019,-2.528391754293396,-2.1933778291388637,1
1275,-1.5669184511747298,0.2814883474914326,-0.012959077112980943,0.6866860695486503,-0.20095611198780367,-0.20950459859036788,0
1276,1.1708694581510417,-1.5910747817755881,-1.6460094922413258,-0.9218276040848392,-1.4257970201949497,-0.6181804724340029,3
1277,-2.105780452752084,-1.0136092244353545,-4.127189236431823,0.7661243121140122,-4.061893691818029,-2.4575445784872496,1
1278,-0.7828249386943441,-0.10817441562681253,0.7571377456097999,1.1361911267229872,0.16258259007840134,0.7754458960751928,3
1279,1.5973044829990997,3.6971082998167937,-1.924861047875916,2.4567519069008688,-1.8463413132636963,-0.8511079746410564,0
1280,0.1517363107755222,0.4131502558988261,-0.5142671352273624,0.30655823814354305,-0.4761195758995248,-0.27273459993150984,4
1281,0.588633171629648,-2.977915952922793,-1.2330074233667605,2.771451124068871,-2.9415534771754337,1.4630808080102533,1
1282,0.7390402928974629,-0.05754419550838285,0.976874580717567,-2.7691337681184667,1.9754315939230047,-0.358330665473521,4
1283,0.2907252451321951,0.7902764078394373,0.47485658823358096,0.02832167336052427,0.5765427459368828,0.14092422906355434,4
1284,-0.8522395328900267,1.767911334180458,0.08848010245868121,-1.2464932880574429,1.036369212717399,-1.2268433192716983,0
1285,-0.4038079571885511,2.5410032708113737,-2.314245039694395,-0.1649160738011448,-1.3085968148301677,-2.367013792777083,4
1286,-1.0250567193906968,0.21982934520371367,-1.7924292853111552,-2.1714266916399856,-0.5516116738363938,-2.352384546339649,0
1287,-1.1314760357114708,1.9400419332490868,-3.0155460032523966,-1.9863996690487096,-1.2708642736531768,-3.5747467260956056,0
1288,-0.032019760300841305,-0.4920854952633198,1.9357594152039888,-0.14424985555491232,1.6071767752596582,1.2713633296546338,2
1289,-1.1281782101893996,-1.43017263052252,-2.1259446805321502,0.5933501803449331,-2.3896978021978583,-0.918917762923933,1
1290,1.511559317377804,-2.791679590029576,-0.09175105543771857,-1.9748205461061763,0.06109437501919988,0.34545049737560724,1
1291,-3.3673773337444706,1.050400353278888,1.2847604331257076,-1.2912473511633848,1.9652519048811548,-0.9445657350757596,2
1292,-1.0936080421202503,-1.0340155337561714,0.604224367181089,0.8648051146206672,-0.06683648566960843,0.765910729326449,0
1293,-1.4585429785983217,1.2607013105727871,0.6200705044951429,-0.05136161021363539,0.8824714124848185,-0.3990439771018859,2
1294,2.4830453541646813,-0.20083915962752386,-1.7834458851560184,-3.289137521145768,-0.2460331466983492,-1.7818396994305474,4
1295,1.9752029357712817,-2.104800002261616,-2.4554416734374502,-0.7412447079241594,-2.3350360933509084,-0.6765341208957343,3
1296,-0.7001999345200273,-0.28874023743631017,0.8701158202073134,-2.0802586741842704,1.5691626973491517,-0.4366431922569528,0
1297,-1.0537076525410372,-0.8604644035777264,-1.675671719946945,1.2936934426571207,-2.1647790086073893,-0.4989048015616507,1
1298,-0.5958424283233339,1.3500638234666704,1.04593583317389,1.0651296138457609,0.7812621523264095,0.5311299744196485,3
1299,0.8804241117802167,-2.543707985162793,-0.5959453384045321,0.22626513464487694,-1.2265950799692569,0.725487164808687,1
1300,2.469722051544164,1.5973806105400543,1.0794332701170166,-1.150131638072075,1.7370400948760492,0.33690870286081703,4
1301,-0.15647631523749772,-1.1357574945125941,-0.01896132508474435,2.060044474466686,-1.1486698306840366,1.1604588115060774,1
1302,3.632940554484601,-3.290850616003121,2.734504664670186,0.9387687579779188,1.0990580409848536,4.016323748745476,2
1303,1.6538251761003282,-1.5696974007098452,0.9852792383376491,0.1838338986782826,0.3630529781165541,1.5873920486306743,2
1304,-2.9986059613090803,0.6781450678610197,-2.9107888728320046,-0.7260937969051888,-1.9707723159665511,-3.0811485766577347,1
1305,-0.6251166777110556,-1.029208977650292,-0.002800359446579637,1.5658607065438268,-0.8917996437977405,0.8081013139518629,1
1306,-2.314009845274072,2.418052258018707,-0.4747541834325408,-0.9779390619532746,0.6238913803365974,-2.0357737267425864,2
1307,-0.9669139965473896,-0.5509894373645616,0.6345211088650892,0.902626580108092,0.054789488892251104,0.6874298751892423,3
1308,-0.22451721276158232,-0.8797508945258614,0.06195916030140436,0.5306939103705206,-0.3734673484507025,0.4697575886529071,3
1309,-0.009845400502063395,1.4312837537633956,-0.6504703147122086,1.5446021625113475,-0.8701915548727553,-0.18356826274363647,0
1310,-0.4453799491846993,0.7965890443208276,1.4767904468102429,-1.599519083634206,2.138934601325311,-0.12205979134421817,2
1311,-0.935875197159186,-0.18024946592073451,-0.7470138429019205,-1.4027733617870752,-0.07398405058827184,-1.2402573961395342,0
1312,-0.5028823115008692,1.5727937586411975,3.3869257701850684,-1.3569845643734182,3.861619541649999,0.9069489591312972,4
1313,1.252684091305435,-3.9285527488775833,1.7077166241210433,1.0144151422054448,0.08451106636701787,2.9915196530926567,2
1314,2.1613831763440183,-2.1867779544268013,-1.280212689654274,-3.253809498020451,-0.2915341314925063,-0.9404189875427686,3
1315,0.9201039869529242,0.3706668467411087,-0.7922607454051004,0.6994490867107808,-0.9062786290440308,-0.06598079559239042,3
1316,0.7114416329334454,0.4022635154393942,-1.1491173757367268,-0.9086653904021518,-0.5239208207720686,-1.0281270819951538,4
1317,1.1566818547973483,0.2926639070341181,-1.810834102938222,0.8074082286307711,-1.849678851546212,-0.5626404954108175,2
1318,0.8920754464722094,1.2130296982615707,1.504822988990565,-3.393661998001884,2.9887861449108972,-0.6411111894673973,4
1319,1.6387371965978377,-1.0152874539098922,-0.5388824100948217,-1.1595713486747998,-0.2487623450686973,-0.0895209671244859,3
1320,-1.4433204928703405,-0.5840295389989576,-1.3096165293294242,-0.698015678579063,-0.9385797819855628,-1.2987626455259975,1
1321,-1.4604511718519224,-2.584211708098373,-2.4808682129221324,-1.0728268184693175,-2.2589181243415077,-1.5781816206125632,3
1322,2.737908733724767,-0.11463143901147475,-1.8931859738935168,1.6156105315807017,-2.3898766651405987,0.2608842461538184,2
1323,-1.0403484225924873,1.234696807544044,-1.3804190475005629,-0.944745805292442,-0.4740115334974756,-1.891553623457536,0
1324,-1.0568882669833493,0.3495270243655161,-0.12299399465548455,0.4639065924431974,-0.19621541115751864,-0.2595909265228526,0
1325,-0.8815489048028828,0.3759925226662581,-0.7799774463845572,-1.2922295164019548,-0.018471471207268664,-1.3678812627747543,0
1326,-0.14175182489574722,-0.27080646308863604,0.6875062731713989,-2.578744866162394,1.614794482496364,-0.6200928659824401,4
1327,1.487666063337155,0.4008221771246761,1.245681624182142,-1.6501301032733662,1.8279145213207293,0.33512241741768045,4
1328,-1.5734430114450122,0.8384894559290761,1.1885558231556543,0.17957813560570726,1.1759715212044783,0.14623655699096474,3
1329,0.4387539747721512,1.5305511772801783,1.1887713150840875,-2.224087915581632,2.3095912148355517,-0.5555324238942531,2
1330,2.109707906060321,2.259569308642722,0.9203999167916029,1.7011218398861443,0.5642802147593442,1.1490378219538129,4
1331,-1.5149973797650316,-0.11184713394565747,-0.43824379938565416,0.36945507774412656,-0.5266387653039303,-0.4729422673250572,1
1332,2.2266309669192337,0.9034886846018864,1.9718646352626783,-2.5294156399398027,2.9249773631017164,0.4508340896518897,2
1333,0.7402183032695289,0.7939457550067788,1.0571774983130762,-1.8962185427411982,1.878173973689072,-0.19741918607385966,2
1334,-0.4322846150841576,1.4364016986361632,-1.9135161868811847,1.5710972278552056,-1.9558112647349388,-1.0611416375628993,0
1335,-1.165272865060385,-1.9705994529384228,-0.8913429139664059,0.683830715261703,-1.494689062075614,0.03310535304713691,2
1336,-0.23586368337093025,0.5202945973283681,-1.3919009408928549,0.03987647619431866,-1.0840082158198996,-1.0585481940591386,4
1337,-1.3244667579808798,1.0199242946019458,-0.05189233339020005,0.6860275572481115,-0.06461695111238938,-0.3940110615603911,0
1338,-1.0006595157718756,0.9260793631682308,-3.0952444406845654,-0.32607310954370383,-2.2806269963984085,-2.58270607226324,4
1339,3.9613407380467884,0.354769351009125,-1.8604167837470404,2.633499210863796,-2.7047979697339866,0.8861140615678325,3
1340,3.9746556801673902,-0.009364751145666041,-0.22328891028359,-1.6069031594986964,0.39955782975141935,0.2177500693062967,3
1341,1.4075792762046166,1.2968061876919117,0.5858913756081295,-0.8249645241894337,1.1275030460262432,-0.01431959770456326,4
1342,-0.8543847249444996,-1.4510716634262717,-1.1576586749986235,-1.8668243162660951,-0.5333280584793871,-1.2838425484409135,1
1343,1.9205176509590105,-3.088100666986186,-0.8520688275695846,-3.276966772041706,-0.12219540069678625,-0.4766952599366983,1
1344,-1.034059333256805,2.5717652193029616,-2.2308714863444608,-1.6382519464162142,-0.5963791055111021,-3.110286989312754,0
1345,0.19358082769991025,-1.697693879692051,-0.9711814872623888,-1.8335180189400495,-0.4673973610232152,-0.8087027325455725,3
1346,2.8950303047139334,-1.7204311354561168,-0.9650717259597538,-3.5544225343788587,0.20052582824605206,-0.8239412722655559,3
1347,-0.1426881970099687,2.444673728055061,-4.316223695995357,-0.5817073200586369,-2.8803280505668853,-3.6787557832551783,2
1348,-1.3444081086056112,-0.580312071378611,-1.2318329006647952,1.3532006587904244,-1.7364466726365533,-0.3605441503956386,1
1349,1.2922885797422263,0.5241102538114406,-0.7521546924241547,-0.7175086419885391,-0.24686292618183164,-0.5892269917442879,4
1350,-1.02800555162717,1.5204292730627322,0.7186089153431741,1.7585954923214606,0.2575798563607982,0.4587566494899781,3
1351,-2.211647349445986,-0.17983991283826173,0.008607381888284138,0.22651274248248102,-0.084320983420418,-0.41824925033293,0
1352,-1.1793290158571539,0.8281658111990714,-1.3048929014503414,-0.3394155409325096,-0.7571741522032851,-1.5027477054122316,0
1353,0.7487282530167987,0.09478897376049833,1.4511310261144246,-1.7369139051537918,1.9839316105560696,0.3258473096730917,2
1354,-1.0156882878677265,1.4064631180397118,0.41737881757098494,-0.06111056019062123,0.7377517124804704,-0.4571655947348655,2
1355,-1.0549786606304574,-0.6758559297246123,-0.9333499894050776,-0.8253013927526149,-0.5917331847407767,-0.9923716431463309,0
1356,1.320240220225369,-2.188783668032876,-0.5495490431032318,-0.03283338476384179,-1.0029700978220246,0.6514941121368806,2
1357,-0.5244915035703307,-0.5771783760185226,2.0591385116380034,1.1217335511172646,1.1703545942690718,1.779699429064335,1
1358,-0.8666824465881141,1.3792926748312326,0.009566244947183831,-0.44327986338351866,0.5389350331295371,-0.8227214053903988,0
1359,1.4222445039207898,-1.5491169462383216,-1.403938473164135,-1.4014597815152376,-1.0113712452328216,-0.6190782856024615,3
1360,0.734231667124529,0.8804421135701852,-0.9577942564690464,-0.5200938340373501,-0.4106600616598336,-0.8848924367932626,4
1361,-0.8053896283683737,0.6938811245009935,1.2876766263912218,1.475868312766338,0.6651911062518872,0.9972768035956155,3
1362,0.38006674952789055,-1.3024182357389402,-0.8271523020504474,-0.7225367123968371,-0.7218587663461552,-0.32216661051384754,4
1363,-1.5374425738990172,-0.9057327678350776,-0.5222573110683546,-0.8057671506955342,-0.2912494177098096,-0.7866601474379232,1
1364,-0.6294017922462207,-1.3309364908905563,-0.8049037553024556,1.2303394616592414,-1.5105043824677369,0.2626778628065729,1
1365,1.6108015465753374,0.12809396501445436,-0.5614564307797256,-1.5582777737256914,0.17054614663725853,-0.6244400554177,4
1366,-2.4795866075205257,2.9686516049475165,-2.3604445069896878,1.4821035197091128,-1.8971835975703932,-2.367751785303203,0
1367,1.1544002721265478,-3.8896602866062215,-1.1140952000614757,-1.9850563039031743,-1.064500382529259,-0.04918317007836448,1
1368,-0.911349763536096,0.9469055048632056,-0.3668090408661234,-1.2331602185296515,0.4469960549239809,-1.268792643720715,0
1369,1.6595724689399851,-0.4240813922297351,-1.1344047268176671,-2.0697907764558128,-0.2376218446476093,-1.0136218476144283,4
1370,-1.0904746095254998,2.047136789129307,-0.4004690531623193,0.9929674349944502,-0.2551953344096348,-0.7287837333429977,3
1371,1.2392475100481448,0.7562036799017153,-1.2457604028210358,-1.4664596126969038,-0.29944530070206765,-1.2931537330789085,4
1372,1.3881456641466807,0.20145327240215136,-0.10374743890021187,-0.13074132264047578,-0.015391799659078997,0.1800234078396737,3
1373,-0.9206255279709008,0.8781821355706192,0.7079134161034009,0.1075808421219724,0.7893444729360304,-0.02280112943626786,0
1374,-0.5206585768562793,-0.9601212704171632,0.7107344776946687,1.192104989821535,-0.1076506239898134,1.0958830096729364,1
1375,-1.5560773905179757,-1.0847005647946624,-1.6025209454633111,-1.3513251770708106,-1.0310581875926976,-1.632818218254433,1
1376,-0.7508273941254078,0.5588418029292934,0.5889640424705536,0.521291282134843,0.4340290000181547,0.21910670383101144,3
1377,-2.328097573495188,2.1103681542095387,0.029342629466934562,-1.368173774378914,1.1485600401333325,-1.8007945631165043,2
1378,-1.0493421050489529,1.9528114982069549,-0.7940945548279634,-0.4455018664506648,-0.010799104183982113,-1.5391405219545358,0
1379,-0.0043637821099984375,-1.2722736851762428,-0.9401781236691296,-1.0354503429757362,-0.6720364412693907,-0.6326303214167168,3
1380,0.8385118021176435,1.0956850937754825,-2.666461270484357,0.4159317244138108,-2.2230973016486133,-1.5798424513694738,2
1381,0.7704242751103821,-2.5055467630587804,-0.135960403803828,2.9680261288131367,-1.9744786655895137,2.1259230599545824,1
1382,-1.8916610264238871,-0.9689255139538484,-0.5321795663880722,0.1279270079612601,-0.7003578594432818,-0.471422435815204,0
1383,-0.40547951358066137,-0.7931240963693973,0.5344418578073187,1.9871296828048104,-0.5566192930256804,1.3023180796288272,1
1384,-3.198545238202623,-2.05910816752504,-1.2361985270567026,-0.1758433884680528,-1.4074025564879604,-1.0425869403401635,0
1385,-0.1195446860446434,-1.4525755027883702,-1.960144005677884,-0.5212287364721797,-1.8044915509504824,-1.0189707245388933,1
1386,0.9674209901410084,2.6128331908178226,-1.9258258610885,-1.2669941560578697,-0.5227971755343299,-2.2591715974116795,4
1387,-1.1564669525932807,0.0742583423652663,-1.4755584731133338,0.6882763722970271,-1.5150094661893454,-0.9403180501118132,4
